,final_move,init_move,0,1,2,3,4,5,6,7,8,9,10,11,12,13
4972,0,2,0.0,0.0,0.0,0.5,0.125,0.25,0.375,0.625,0.75,0,1,2,3,3
4973,1,0,0.25,0.0,0.0,0.5,0.125,0.0,0.375,0.625,0.75,0,0,2,2,3
4974,2,0,0.25,0.75,0.0,0.5,0.125,0.0,0.375,0.625,0.0,1,0,1,2,3
4975,1,0,0.125,0.25,0.0,0.375,0.25,0.0,0.5,0.25,0.0,1,0,0,1,3
4976,1,2,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.5555555555555556,0,0,1,1,3
4977,0,1,0.4444444444444444,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1111111111111111,0.5555555555555556,0,0,1,1,3
4978,2,1,0.4444444444444444,0.3333333333333333,0.0,0.2222222222222222,0.5555555555555556,0.0,0.2222222222222222,0.1111111111111111,0.0,0,1,0,1,3
4979,1,2,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0,0,1,1,3
4980,1,2,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0,0,2,2,3
4981,0,1,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0,0,2,2,3
4982,2,1,0.5,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0,1,1,2,3
4983,1,0,0.375,0.25,0.5,0.0,0.0,0.0,0.375,0.375,0.125,1,0,0,1,3
4984,2,1,0.375,0.25,0.5,0.125,0.0,0.0,0.375,0.375,0.0,1,0,0,1,3
4985,2,1,0.375,0.25,0.5,0.125,0.375,0.0,0.375,0.0,0.0,1,1,0,2,3
4986,0,2,0.375,0.25,0.0,0.125,0.375,0.0,0.375,0.5,0.0,0,1,1,2,3
4987,0,2,0.0,0.0,0.0,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.6666666666666666,0,0,1,1,3
4988,1,0,0.3333333333333333,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.2222222222222222,0.1111111111111111,0.6666666666666666,0,0,1,1,3
4989,2,0,0.3333333333333333,0.6666666666666666,0.0,0.5555555555555556,0.4444444444444444,0.0,0.2222222222222222,0.1111111111111111,0.0,1,0,0,1,3
4990,2,0,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,1,0,0,1,3
4991,1,2,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,1,0,0,1,3
4992,0,2,0.4444444444444444,0.3333333333333333,0.0,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.5555555555555556,0.0,0,0,1,1,3
4993,0,2,0.75,0.0,0.0,0.5,0.25,0.125,0.375,0.625,0.0,0,0,1,1,3
4994,1,0,0.75,0.125,0.0,0.5,0.25,0.0,0.375,0.625,0.0,0,0,1,1,3
4995,2,0,0.5,0.375,0.5,0.25,0.25,0.125,0.0,0.0,0.0,1,0,0,1,3
4996,1,2,0.5,0.375,0.5,0.25,0.25,0.0,0.125,0.0,0.0,1,0,0,1,3
4997,1,2,0.5,0.375,0.5,0.25,0.0,0.0,0.125,0.25,0.0,1,0,1,2,3
4998,0,1,0.5,0.375,0.0,0.25,0.5,0.0,0.125,0.25,0.0,0,1,1,2,3
4999,2,1,0.3333333333333333,0.1111111111111111,0.0,0.2222222222222222,0.4444444444444444,0.0,0.4444444444444444,0.4444444444444444,0.0,0,1,0,1,3
5000,2,1,0.625,0.375,0.25,0.5,0.125,0.75,0.0,0.0,0.0,0,1,0,1,3
5001,0,2,0.625,0.375,0.0,0.5,0.125,0.75,0.25,0.0,0.0,0,1,0,1,3
5002,0,2,0.625,0.0,0.0,0.5,0.125,0.75,0.25,0.375,0.0,0,1,1,2,3
5003,1,0,0.625,0.75,0.0,0.5,0.125,0.0,0.25,0.375,0.0,1,0,1,2,3
5004,0,1,0.7142857142857143,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,0.0,0,1,0,1,3
5005,0,2,0.7142857142857143,0.0,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.0,0,1,1,2,3
5006,0,2,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.7142857142857143,0,1,2,3,3
5007,1,0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0,0,2,2,3
5008,2,0,0.42857142857142855,0.7142857142857143,0.0,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.5714285714285714,0.0,1,0,1,2,3
5009,1,2,0.4444444444444444,0.2222222222222222,0.0,0.5555555555555556,0.0,0.0,0.4444444444444444,0.1111111111111111,0.3333333333333333,0,0,1,1,3
5010,1,0,0.4444444444444444,0.2222222222222222,0.5555555555555556,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.3333333333333333,1,0,1,2,3
5011,2,1,0.4444444444444444,0.2222222222222222,0.5555555555555556,0.3333333333333333,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,1,0,0,1,3
5012,0,1,0.4444444444444444,0.2222222222222222,0.0,0.3333333333333333,0.5555555555555556,0.0,0.4444444444444444,0.1111111111111111,0.0,0,1,0,1,3
5013,0,1,0.0,0.0,0.0,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.1111111111111111,0,1,0,1,3
5014,2,0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.0,0,1,0,1,3
5015,1,0,0.1111111111111111,0.5555555555555556,0.0,0.4444444444444444,0.3333333333333333,0.0,0.3333333333333333,0.2222222222222222,0.0,1,0,0,1,3
5016,1,2,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.0,0.16666666666666666,0.5,0.0,0,0,1,1,3
5017,0,2,0.3333333333333333,0.0,0.0,0.8333333333333334,0.6666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666,0,0,2,2,3
5018,1,0,0.3333333333333333,0.6666666666666666,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,1,0,2,3,3
5019,1,0,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,2,0,2,4,3
5020,2,1,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.0,0.16666666666666666,0.5,0.0,2,0,1,3,3
5021,0,1,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.5,0.0,1,1,1,3,3
5022,0,2,0.5555555555555556,0.0,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.0,0,0,1,1,3
5023,0,2,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.5555555555555556,0,0,2,2,3
5024,1,0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.3333333333333333,0.4444444444444444,0.5555555555555556,0,0,2,2,3
5025,2,0,0.1111111111111111,0.5555555555555556,0.0,0.3333333333333333,0.2222222222222222,0.0,0.3333333333333333,0.4444444444444444,0.0,1,0,1,2,3
5026,2,1,0.375,0.125,0.0,0.25,0.5,0.0,0.5,0.5,0.0,0,1,0,1,3
5027,2,1,0.375,0.125,0.0,0.25,0.5,0.5,0.5,0.0,0.0,0,2,0,2,3
5028,0,2,0.375,0.0,0.0,0.25,0.5,0.5,0.5,0.125,0.0,0,2,0,2,3
5029,1,0,0.375,0.5,0.0,0.25,0.5,0.0,0.5,0.125,0.0,1,1,0,2,3
5030,0,1,0.6666666666666666,0.0,0.0,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.0,0,1,0,1,3
5031,2,0,0.6666666666666666,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.0,0.0,0,1,0,1,3
5032,1,2,0.6666666666666666,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.0,0.4444444444444444,0.5555555555555556,0.0,0,0,1,1,3
5033,0,1,0.0,0.0,0.0,0.5,0.375,0.625,0.375,0.25,0.125,0,1,0,1,3
5034,2,0,0.125,0.0,0.0,0.5,0.375,0.625,0.375,0.25,0.0,0,1,0,1,3
5035,2,0,0.125,0.25,0.0,0.5,0.375,0.625,0.375,0.0,0.0,1,1,0,2,3
5036,1,2,0.125,0.25,0.0,0.5,0.375,0.0,0.375,0.625,0.0,1,0,1,2,3
5037,0,1,0.4444444444444444,0.4444444444444444,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.0,0,1,0,1,3
5038,0,2,0.4444444444444444,0.0,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.0,0,1,1,2,3
5039,0,2,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,0,1,2,3,3
5040,1,0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.4444444444444444,0.4444444444444444,0,0,2,2,3
5041,2,0,0.3333333333333333,0.4444444444444444,0.0,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.4444444444444444,0.0,1,0,1,2,3
5042,0,1,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111,0.3333333333333333,0.0,0.3333333333333333,0.2222222222222222,0.0,0,1,0,1,3
5043,1,0,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,1,0,0,1,3
5044,2,1,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,1,0,0,1,3
5045,0,1,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.4444444444444444,0.0,0.3333333333333333,0.2222222222222222,0.0,0,1,0,1,3
5046,2,1,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.4444444444444444,0.0,0.5555555555555556,0.5555555555555556,0.0,0,1,0,1,3
5047,0,1,0.3333333333333333,0.0,0.0,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.0,0,2,0,2,3
5048,2,0,0.3333333333333333,0.5555555555555556,0.0,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.5555555555555556,0.0,0.0,1,2,0,3,3
5049,2,0,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,2,2,0,4,3
5050,1,2,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.1111111111111111,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,2,1,0,3,3
5051,0,2,0.3333333333333333,0.5555555555555556,0.0,0.1111111111111111,0.4444444444444444,0.0,0.2222222222222222,0.5555555555555556,0.0,1,1,1,3,3
5052,1,2,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0,0,1,1,3
5053,1,2,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0,0,2,2,3
5054,0,1,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0,0,2,2,3
5055,2,1,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0,1,1,2,3
5056,0,1,0.625,0.375,0.0,0.5,0.125,0.25,0.25,0.0,0.0,0,1,0,1,3
5057,0,2,0.625,0.0,0.0,0.5,0.125,0.25,0.25,0.375,0.0,0,1,1,2,3
5058,0,2,0.0,0.0,0.0,0.5,0.125,0.25,0.25,0.375,0.625,0,1,2,3,3
5059,1,0,0.25,0.0,0.0,0.5,0.125,0.0,0.25,0.375,0.625,0,0,2,2,3
5060,2,0,0.25,0.625,0.0,0.5,0.125,0.0,0.25,0.375,0.0,1,0,1,2,3
5061,1,0,0.1111111111111111,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.5555555555555556,0.3333333333333333,0.2222222222222222,1,0,0,1,3
5062,2,1,0.1111111111111111,0.4444444444444444,0.0,0.4444444444444444,0.2222222222222222,0.0,0.5555555555555556,0.3333333333333333,0.0,1,0,0,1,3
5063,0,1,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.1111111111111111,0,1,0,1,3
5064,2,0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.0,0,1,0,1,3
5065,2,0,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.0,0.0,1,1,0,2,3
5066,1,2,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.0,0.4444444444444444,0.5555555555555556,0.0,1,0,1,2,3
5067,2,1,0.7142857142857143,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.0,0.8571428571428571,0.0,0.0,0,1,0,1,3
5068,2,1,0.7142857142857143,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.8571428571428571,0.0,0.0,0.0,0,2,0,2,3
5069,0,2,0.7142857142857143,0.5714285714285714,0.0,0.2857142857142857,0.42857142857142855,0.8571428571428571,0.14285714285714285,0.0,0.0,0,2,0,2,3
5070,0,2,0.7142857142857143,0.0,0.0,0.2857142857142857,0.42857142857142855,0.8571428571428571,0.14285714285714285,0.5714285714285714,0.0,0,2,1,3,3
5071,1,0,0.7142857142857143,0.8571428571428571,0.0,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.5714285714285714,0.0,1,1,1,3,3
5072,0,2,0.6666666666666666,0.0,0.0,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.0,0,0,1,1,3
5073,0,2,0.0,0.0,0.0,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.6666666666666666,0,0,2,2,3
5074,1,0,0.2222222222222222,0.0,0.0,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111,0.4444444444444444,0.6666666666666666,0,0,2,2,3
5075,2,0,0.2222222222222222,0.6666666666666666,0.0,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111,0.4444444444444444,0.0,1,0,1,2,3
5076,0,2,0.0,0.0,0.0,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.5555555555555556,0,0,1,1,3
5077,1,0,0.2222222222222222,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.5555555555555556,0,0,1,1,3
5078,2,0,0.2222222222222222,0.5555555555555556,0.0,0.4444444444444444,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.0,1,0,0,1,3
5079,1,0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,1,0,0,1,3
5080,2,1,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,1,0,0,1,3
5081,0,2,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.2222222222222222,0.0,0.3333333333333333,0.4444444444444444,0.0,0,0,1,1,3
5082,2,0,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,1,0,0,1,3
5083,1,2,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,1,0,0,1,3
5084,1,2,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,1,0,1,2,3
5085,0,1,0.5555555555555556,0.3333333333333333,0.0,0.4444444444444444,0.6666666666666666,0.0,0.1111111111111111,0.2222222222222222,0.0,0,1,1,2,3
5086,1,0,0.375,0.125,0.25,0.5,0.375,0.0,0.125,0.0,0.0,1,0,0,1,3
5087,1,2,0.375,0.125,0.25,0.5,0.0,0.0,0.125,0.375,0.0,1,0,1,2,3
5088,1,2,0.375,0.125,0.25,0.0,0.0,0.0,0.125,0.375,0.5,1,0,2,3,3
5089,0,1,0.375,0.125,0.0,0.25,0.0,0.0,0.125,0.375,0.5,0,0,2,2,3
5090,2,1,0.375,0.125,0.0,0.25,0.5,0.0,0.125,0.375,0.0,0,1,1,2,3
5091,0,1,0.4444444444444444,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.0,0.5555555555555556,0.4444444444444444,0.0,0,1,0,1,3
5092,2,1,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0,1,0,1,3
5093,2,1,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0,2,0,2,3
5094,0,2,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.0,0,2,0,2,3
5095,0,2,0.2857142857142857,0.0,0.0,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0,2,0,2,3
5096,1,0,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,1,1,0,2,3
5097,0,2,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.0,0,0,1,1,3
5098,0,2,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666,0,0,2,2,3
5099,1,0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.5,0.6666666666666666,0,0,2,2,3
5100,2,0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.5,0.0,1,0,1,2,3
5101,0,1,0.4444444444444444,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.0,0.4444444444444444,0.1111111111111111,0.0,0,1,0,1,3
5102,0,2,0.625,0.0,0.0,0.375,0.25,0.125,0.5,0.625,0.0,0,0,1,1,3
5103,1,0,0.625,0.125,0.0,0.375,0.25,0.0,0.5,0.625,0.0,0,0,1,1,3
5104,0,1,0.4444444444444444,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.4444444444444444,0.3333333333333333,0.1111111111111111,0,1,0,1,3
5105,0,1,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.1111111111111111,0,2,0,2,3
5106,2,0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.0,0,2,0,2,3
5107,1,0,0.1111111111111111,0.4444444444444444,0.0,0.2222222222222222,0.3333333333333333,0.0,0.4444444444444444,0.3333333333333333,0.0,1,1,0,2,3
5108,2,1,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.0,0.0,0.0,0,1,0,1,3
5109,0,2,0.3333333333333333,0.3333333333333333,0.0,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.0,0.0,0,1,0,1,3
5110,0,2,0.3333333333333333,0.0,0.0,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.0,0,1,1,2,3
5111,1,0,0.3333333333333333,0.4444444444444444,0.0,0.5555555555555556,0.2222222222222222,0.0,0.1111111111111111,0.3333333333333333,0.0,1,0,1,2,3
5112,2,1,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0,1,0,1,3
5113,0,2,0.2857142857142857,0.2857142857142857,0.0,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.0,0,1,0,1,3
5114,0,2,0.2857142857142857,0.0,0.0,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.0,0,1,1,2,3
5115,1,0,0.2857142857142857,0.42857142857142855,0.0,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,1,0,1,2,3
5116,1,0,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,1,0,0,1,3
5117,2,1,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,1,0,0,1,3
5118,0,2,0.3333333333333333,0.1111111111111111,0.0,0.5555555555555556,0.2222222222222222,0.0,0.3333333333333333,0.4444444444444444,0.0,0,0,1,1,3
5119,0,1,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111,0.3333333333333333,0.0,0.4444444444444444,0.2222222222222222,0.0,0,1,0,1,3
5120,0,2,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.5714285714285714,0,0,1,1,3
5121,1,0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.5714285714285714,0,0,1,1,3
5122,1,0,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.14285714285714285,0.5714285714285714,0,0,1,1,3
5123,2,1,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.14285714285714285,0.0,0,1,0,1,3
5124,2,0,0.3333333333333333,0.4444444444444444,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.0,0.0,1,0,0,1,3
5125,2,0,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,2,0,0,2,3
5126,1,2,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,2,0,0,2,3
5127,0,2,0.3333333333333333,0.4444444444444444,0.0,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.5555555555555556,0.0,1,0,1,2,3
5128,1,0,0.5,0.25,0.625,0.0,0.0,0.0,0.375,0.25,0.125,1,0,0,1,3
5129,2,1,0.5,0.25,0.625,0.125,0.0,0.0,0.375,0.25,0.0,1,0,0,1,3
5130,0,1,0.5,0.25,0.0,0.125,0.625,0.0,0.375,0.25,0.0,0,1,0,1,3
5131,0,1,0.5555555555555556,0.0,0.0,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.0,0,1,0,1,3
5132,2,0,0.5555555555555556,0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.0,0.0,0,1,0,1,3
5133,1,2,0.5555555555555556,0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.4444444444444444,0.0,0,0,1,1,3
5134,2,0,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,1,0,0,1,3
5135,1,2,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.5555555555555556,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,1,0,0,1,3
5136,1,2,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.5555555555555556,0.0,0.0,0.2222222222222222,0.4444444444444444,0.0,1,0,1,2,3
5137,0,1,0.3333333333333333,0.1111111111111111,0.0,0.5555555555555556,0.6666666666666666,0.0,0.2222222222222222,0.4444444444444444,0.0,0,1,1,2,3
5138,0,1,0.4444444444444444,0.0,0.0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0,1,0,1,3
5139,0,1,0.0,0.0,0.0,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.1111111111111111,0,2,0,2,3
5140,2,0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.0,0,2,0,2,3
5141,1,0,0.1111111111111111,0.4444444444444444,0.0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.2222222222222222,0.0,1,1,0,2,3
5142,2,1,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0,1,0,1,3
5143,0,2,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.4444444444444444,0.0,0.4444444444444444,0.2222222222222222,0.0,0,1,0,1,3
5144,2,0,0.2222222222222222,0.4444444444444444,0.0,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.0,0.0,1,0,0,1,3
5145,1,2,0.2222222222222222,0.4444444444444444,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5555555555555556,0.1111111111111111,0.0,1,0,0,1,3
5146,1,0,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,1,0,0,1,3
5147,1,0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,2,0,0,2,3
5148,2,1,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,2,0,0,2,3
